0  13  TENMAB  40.789500  141.064667  0.0  P  17.150001  1.000
0  14  N.ASRH  40.139167  140.952833  0.0  P  18.160000  1.000
0  15  N.KOSH  40.456333  140.839500  0.0  P  18.730001  1.000
0  16  TU.KG2  39.389167  141.561667  0.0  P  19.620001  1.000
2377  2020  1  13  8  50  57.000  37.407667  141.155667  37.080  0.90  4  ev_002377  1.000
0  0  N.MRUH  37.489333  140.538000  0.0  P  10.409999  1.000
0  1  N.KMAH  37.663667  140.597333  0.0  P  10.669999  1.000
0  2  N.FKSH  37.764167  140.376667  0.0  P  14.130000  1.000
0  3  OURI  38.457333  141.345333  0.0  P  20.379999  1.000
2378  2020  1  13  8  57  32.000  35.014667  132.406833  9.420  1.00  9  ev_002378  1.000
0  0  N.OOCH  35.091833  132.530833  0.0  P  3.110000  1.000
0  1  N.KNGH  34.883833  132.202667  0.0  P  4.590001  1.000
0  2  N.HSMH  34.869667  132.639667  0.0  P  5.060001  1.000
0  3  N.YSHH  34.662833  132.668833  0.0  P  8.170001  1.000
0  4  N.KTWH  34.913667  132.912333  0.0  P  8.460001  1.000
0  5  N.HRSH  34.581000  132.429500  0.0  P  8.480001  1.000
0  6  N.TGUH  34.571667  132.232667  0.0  P  9.180000  1.000
0  7  N.SKIH  34.393500  132.161167  0.0  P  12.670001  1.000
0  8  N.TTAH  34.910333  133.405500  0.0  P  15.870000  1.000
2379  2020  1  13  9  19  34.000  36.643667  139.433500  8.830  1.00  9  ev_002379  1.000
0  0  ASHIKA  36.428500  139.450833  0.0  P  4.530001  1.000
0  1  N.KYEH  36.882833  139.645833  0.0  P  6.020001  1.000
0  2  N.OHRH  36.359833  139.687667  0.0  P  7.120001  1.000
0  3  N.TBYH  36.244167  139.544333  0.0  P  8.000000  1.000
0  4  N.TAYH  36.621333  138.906833  0.0  P  8.540000  1.000
0  5  N.MOKH  36.445833  139.950833  0.0  P  9.060001  1.000
0  6  N.MUIH  37.053333  138.995167  0.0  P  10.420001  1.000
0  7  N.YZWH  36.811333  138.784833  0.0  P  10.550001  1.000
0  8  N.MOTH  36.556667  140.213333  0.0  P  12.270001  1.000
2380  2020  1  13  9  22  52.000  36.643667  139.347000  8.550  1.90  18  ev_002380  1.000
0  0  N.ASOH  36.634333  139.461333  0.0  P  2.380000  1.000
0  1  E.NIK  36.624500  139.487500  0.0  P  2.750000  1.000
0  2  N.TNEH  36.699833  139.210333  0.0  P  2.930000  1.000
0  3  KATASH  36.769833  139.245667  0.0  P  3.409999  1.000
0  4  N.MDRH  36.493167  139.321833  0.0  P  3.329999  1.000
0  5  V.NSYG  36.803667  139.407667  0.0  P  3.689999  1.000
0  6  ASHIKA  36.428500  139.450833  0.0  P  4.820000  1.000
0  7  N.AWNH  36.550833  139.615333  0.0  P  4.909999  1.000
0  8  N.KYWH  36.881667  139.453333  0.0  P  5.210000  1.000
0  9  N.MN2H  36.862000  139.062667  0.0  P  6.359999  1.000
0  10  N.OHRH  36.359833  139.687667  0.0  P  7.910000  1.000
0  11  N.TBYH  36.244167  139.544333  0.0  P  8.410000  1.000
0  12  N.YZWH  36.811333  138.784833  0.0  P  9.359999  1.000
0  13  N.MUIH  37.053333  138.995167  0.0  P  9.620000  1.000
0  14  N.MOTH  36.556667  140.213333  0.0  P  13.460000  1.000
0  15  E.TSK  36.213000  140.107167  0.0  P  14.029999  1.000
0  16  N.IWTH  35.929000  139.734833  0.0  P  14.800000  1.000
0  17  MATSUS  36.545833  138.203833  0.0  P  17.539999  1.000
2381  2020  1  13  9  34  12.000  34.850833  137.903167  16.630  0.60  10  ev_002381  1.000
0  0  HAMAKI  34.818000  137.755333  0.0  P  3.540001  1.000
0  1  N.TT2H  35.008667  137.840833  0.0  P  4.300000  1.000
0  2  N.KNEH  34.939833  138.076667  0.0  P  4.250001  1.000
0  3  N.TATH  35.005000  137.796833  0.0  P  4.460000  1.000
0  4  LG.HRN  35.033667  137.926500  0.0  P  4.480001  1.000
0  5  N.HMMH  34.668333  137.744167  0.0  P  4.980001  1.000
0  6  N.TOEH  35.081333  137.720833  0.0  P  5.940000  1.000
0  7  N.OKBH  34.953167  138.250667  0.0  P  6.290001  1.000
0  8  KUROMA  35.069167  138.207000  0.0  P  6.750001  1.000
0  9  N.TDEH  34.951167  137.411333  0.0  P  8.450001  1.000
2382  2020  1  13  10  7  59.000  34.235500  135.273500  4.730  1.60  15  ev_002382  1.000
0  0  N.NAGH  34.322833  135.448333  0.0  P  3.700001  1.000
0  1  E.ARD  34.089167  135.159000  0.0  P  3.430001  1.000
0  2  N.WKYH  34.286667  135.071667  0.0  P  3.680001  1.000
0  3  N.HNZH  34.137333  135.536833  0.0  P  4.770001  1.000
0  4  E.OZK  34.267833  134.949667  0.0  P  5.400000  1.000
0  5  E.SRT  34.193333  135.733667  0.0  P  7.430001  1.000
0  6  MINABE  33.852500  135.351833  0.0  P  7.920001  1.000
0  7  N.TKWH  33.966667  135.648833  0.0  P  8.260001  1.000
0  8  N.KRTH  34.306167  135.836833  0.0  P  9.120000  1.000
0  9  TANABE  33.818500  135.610833  0.0  P  10.140000  1.000
0  10  HEGURI  34.655167  135.682500  0.0  P  10.590001  1.000
0  11  N.KTDH  33.689333  135.439667  0.0  P  11.300000  1.000
0  12  E.HGU  33.826167  135.762000  0.0  P  11.390000  1.000
0  13  N.OTOH  33.694833  135.595333  0.0  P  12.010001  1.000
0  14  E.KUM  33.957500  136.105500  0.0  P  14.430001  1.000
2383  2020  1  13  10  8  45.000  37.042167  140.658333  10.680  0.70  7  ev_002383  1.000
0  0  N.KI2H  36.880833  140.654500  0.0  P  3.660001  1.000
0  1  TU.IWK  37.224500  140.877833  0.0  P  5.350001  1.000
0  2  N.THGH  36.795500  140.575000  0.0  P  5.300001  1.000
0  3  A.FKSC  37.309833  140.765667  0.0  P  5.770001  1.000
0  4  TU.YMZ  36.927167  140.244500  0.0  P  7.190001  1.000
0  5  N.MKJH  37.470333  140.722667  0.0  P  8.410001  1.000
0  6  HITACH  36.614000  140.565333  0.0  P  8.410001  1.000
2384  2020  1  13  10  8  51.000  36.976833  141.269000  27.510  1.60  10  ev_002384  1.000
0  0  A.FKSB  37.282833  140.973333  0.0  P  8.390001  1.000
0  1  IWAKMZ  37.104833  140.798333  0.0  P  8.330001  1.000
0  2  TU.IWK  37.224500  140.877833  0.0  P  8.270001  1.000
0  3  KAWAUC  37.369500  140.871167  0.0  P  10.020001  1.000
0  4  A.FKSC  37.309833  140.765667  0.0  P  10.440000  1.000
0  5  N.IWWH  36.995167  140.585333  0.0  P  10.820000  1.000
0  6  N.THGH  36.795500  140.575000  0.0  P  11.240001  1.000
0  7  N.MKJH  37.470333  140.722667  0.0  P  12.670001  1.000
0  8  N.KRYH  37.353000  140.426333  0.0  P  14.710001  1.000
0  9  N.KMAH  37.663667  140.597333  0.0  P  16.080001  1.000
2385  2020  1  13  10  14  22.000  34.045833  133.056167  13.780  0.60  6  ev_002385  1.000
0  0  N.MYKH  34.191833  133.058167  0.0  P  3.700000  1.000
0  1  N.SJOH  33.865000  133.184000  0.0  P  4.590000  1.000
0  2  E.HJO  33.933167  132.812833  0.0  P  5.150001  1.000
0  3  TANBAR  33.782167  133.046167  0.0  P  5.600001  1.000
0  4  N.MIHH  34.373667  133.023667  0.0  P  6.690001  1.000
0  5  N.KURH  34.288333  132.641167  0.0  P  8.310001  1.000
2386  2020  1  13  10  21  19.000  36.552333  139.409000  6.380  0.20  7  ev_002386  1.000
0  0  N.MDRH  36.493167  139.321833  0.0  P  2.190000  1.000
0  1  N.ASOH  36.634333  139.461333  0.0  P  2.210000  1.000
0  2  E.NIK  36.624500  139.487500  0.0  P  2.270001  1.000
0  3  N.TNEH  36.699833  139.210333  0.0  P  4.560001  1.000
0  4  KATASH  36.769833  139.245667  0.0  P  5.190000  1.000
0  5  N.OHRH  36.359833  139.687667  0.0  P  6.000000  1.000
0  6  N.TBYH  36.244167  139.544333  0.0  P  6.440000  1.000
2387  2020  1  13  10  33  51.000  42.011833  142.214333  63.890  1.10  4  ev_002387  1.000
0  0  KAYABE  41.890167  141.028833  0.0  P  16.690000  1.000
0  1  HU.ESH  41.886667  141.007500  0.0  P  16.809999  1.000
0  2  OHATA  41.384667  141.044667  0.0  P  19.479999  1.000
0  3  HR.TMR  41.100833  141.383833  0.0  P  20.610000  1.000
2388  2020  1  13  10  47  53.000  35.626167  140.957333  14.260  1.60  5  ev_002388  1.000
0  0  N.HA2H  35.828333  140.732333  0.0  P  5.630001  1.000
0  1  N.TYOH  36.118833  140.562167  0.0  P  11.210001  1.000
0  2  N.EDSH  35.952167  140.330167  0.0  P  11.290001  1.000
0  3  N.KGRH  36.086333  140.314000  0.0  P  12.890001  1.000
0  4  N.YSTH  36.255833  140.202833  0.0  P  15.350001  1.000
2389  2020  1  13  10  52  17.000  36.642833  139.431333  8.340  2.70  15  ev_002389  1.000
0  0  V.NSYG  36.803667  139.407667  0.0  P  3.590000  1.000
0  1  KATASH  36.769833  139.245667  0.0  P  4.160000  1.000
0  2  ASHIKA  36.428500  139.450833  0.0  P  4.500000  1.000
0  3  E.SEK2  37.091500  139.488167  0.0  P  8.940001  1.000
0  4  N.HRNH  36.463167  138.853167  0.0  P  9.800000  1.000
0  5  N.INAH  37.172333  139.519833  0.0  P  10.540001  1.000
0  6  N.SZWH  37.030333  138.852167  0.0  P  11.650001  1.000
0  7  N.MOTH  36.556667  140.213333  0.0  P  12.240001  1.000
0  8  UONUMA  37.208500  139.056500  0.0  P  12.190001  1.000
0  9  E.TSK  36.213000  140.107167  0.0  P  12.960000  1.000
0  10  N.IWTH  35.929000  139.734833  0.0  P  14.150001  1.000
0  11  RYOKAM  36.020167  138.897833  0.0  P  14.250001  1.000
0  12  N.FCHH  35.653833  139.470333  0.0  P  18.340000  1.000
0  13  MATSUS  36.545833  138.203833  0.0  P  18.480000  1.000
0  14  N.EDSH  35.952167  140.330167  0.0  P  18.320001  1.000
2390  2020  1  13  10  57  23.000  32.802833  130.809333  9.130  0.50  7  ev_002390  1.000
0  0  KU.KMP  32.819667  130.622667  0.0  P  3.530000  1.000
0  1  N.YABH  32.650167  131.025167  0.0  P  4.789999  1.000
0  2  N.HKSH  32.811333  131.101000  0.0  P  5.039999  1.000
0  3  N.TMNH  32.987333  130.560833  0.0  P  5.739999  1.000
0  4  TAMANA  32.967000  130.530500  0.0  P  5.769999  1.000
0  5  KU.TAI  33.131000  130.869667  0.0  P  6.829999  1.000
0  6  KU.STO  32.275500  131.500667  0.0  P  15.369999  1.000
2391  2020  1  13  11  20  13.000  36.722667  140.641333  5.470  0.70  6  ev_002391  1.000
0  0  N.YMAH  36.640500  140.397667  0.0  P  4.390000  1.000
0  1  N.IWWH  36.995167  140.585333  0.0  P  5.570000  1.000
0  2  N.DGOH  36.836833  140.318167  0.0  P  5.759999  1.000
0  3  N.HTKH  36.363167  140.619833  0.0  P  7.129999  1.000
0  4  N.BTOH  36.734167  140.178167  0.0  P  7.469999  1.000
0  5  N.MOTH  36.556667  140.213333  0.0  P  7.710000  1.000
2392  2020  1  13  11  22  1.000  33.253333  130.171333  11.650  0.90  8  ev_002392  1.000
0  0  N.FJIH  33.409833  130.232833  0.0  P  3.880001  1.000
0  1  URESHI  33.096500  129.946667  0.0  P  5.060000  1.000
0  2  ITAYA  33.430500  130.386000  0.0  P  5.250001  1.000
0  3  KU.SBR  33.505667  130.253167  0.0  P  5.420001  1.000
0  4  N.SBSH  33.125667  129.810167  0.0  P  6.680000  1.000
0  5  N.CZEH  33.508000  129.887667  0.0  P  6.940000  1.000
0  6  N.TMNH  32.987333  130.560833  0.0  P  8.280000  1.000
0  7  N.KKIH  32.955333  129.802667  0.0  P  8.350000  1.000
2393  2020  1  13  11  42  56.000  35.844500  136.724167  8.310  0.60  8  ev_002393  1.000
0  0  N.ITDH  35.723500  136.784667  0.0  P  2.860000  1.000
0  1  N.NEOH  35.632500  136.613333  0.0  P  4.750000  1.000
0  2  TANIAI  35.593667  136.735500  0.0  P  5.159999  1.000
0  3  N.SYKH  36.065333  136.947833  0.0  P  5.730000  1.000
0  4  DP.OSK  36.139667  136.822833  0.0  P  6.160000  1.000
0  5  DP2IMJ  35.801333  136.299667  0.0  P  7.009999  1.000
0  6  N.SKUH  35.603333  136.413333  0.0  P  7.109999  1.000
0  7  N.GERH  35.730667  137.302167  0.0  P  9.499999  1.000
2394  2020  1  13  11  47  23.000  36.643167  140.644500  10.360  0.10  6  ev_002394  1.000
0  0  HITACH  36.614000  140.565333  0.0  P  2.260001  1.000
0  1  N.JUOH  36.692167  140.548333  0.0  P  2.610000  1.000
0  2  N.YMAH  36.640500  140.397667  0.0  P  4.370000  1.000
0  3  N.KI2H  36.880833  140.654500  0.0  P  5.050000  1.000
0  4  N.GZNH  36.556667  140.301333  0.0  P  5.920001  1.000
0  5  N.JHKH  36.439000  140.355833  0.0  P  6.280001  1.000
2395  2020  1  13  12  7  28.000  36.273667  137.908333  9.690  1.00  12  ev_002395  1.000
0  0  N.MMOH  36.257833  137.989833  0.0  P  2.090000  1.000
0  1  N.AAKH  36.372667  137.920333  0.0  P  2.760001  1.000
0  2  N.HOTH  36.382333  137.820167  0.0  P  2.920001  1.000
0  3  N.SOJH  36.118333  137.938833  0.0  P  3.630001  1.000
0  4  N.TONH  36.046667  137.991667  0.0  P  5.100001  1.000
0  5  N.OM2H  36.532667  137.820167  0.0  P  5.600001  1.000
0  6  N.NGWH  36.064000  137.684833  0.0  P  5.720000  1.000
0  7  N.KSOH  35.963167  137.766833  0.0  P  6.730001  1.000
0  8  TAKATO  35.876667  138.131167  0.0  P  8.640000  1.000
0  9  N.KGNH  35.755000  137.968833  0.0  P  10.240001  1.000
0  10  N.SAKH  36.142500  138.550333  0.0  P  10.180000  1.000
0  11  N.GERH  35.730667  137.302167  0.0  P  14.100001  1.000
2396  2020  1  13  12  38  52.000  33.831000  134.962333  13.330  0.60  5  ev_002396  1.000
0  0  N.INMH  33.825167  135.217667  0.0  P  4.750000  1.000
0  1  GS.ANK  33.865833  134.604833  0.0  P  6.150000  1.000
0  2  MINABE  33.852500  135.351833  0.0  P  6.640000  1.000
0  3  AIOI  33.795667  134.448833  0.0  P  8.470001  1.000
0  4  N.KNNH  33.662833  134.315667  0.0  P  11.090000  1.000
2397  2020  1  13  12  40  17.000  34.206000  135.232333  5.350  0.50  5  ev_002397  1.000
0  0  N.NKMH  34.131333  135.324333  0.0  P  2.390001  1.000
0  1  GS.NGR  34.282333  135.329167  0.0  P  2.570001  1.000
0  2  E.ARD  34.089167  135.159000  0.0  P  2.800001  1.000
0  3  KOUYA  34.222333  135.589667  0.0  P  5.780001  1.000
0  4  N.INMH  33.825167  135.217667  0.0  P  7.420001  1.000
2398  2020  1  13  12  44  58.000  32.740667  130.751500  10.760  0.40  6  ev_002398  1.000
0  0  N.TYNH  32.634333  130.752167  0.0  P  2.820000  1.000
0  1  KU.KMP  32.819667  130.622667  0.0  P  3.119999  1.000
0  2  KUIZU3  32.549000  130.812667  0.0  P  4.310000  1.000
0  3  TAMANA  32.967000  130.530500  0.0  P  5.900000  1.000
0  4  N.TMNH  32.987333  130.560833  0.0  P  6.070000  1.000
0  5  KU.TAI  33.131000  130.869667  0.0  P  8.039999  1.000
2399  2020  1  13  13  1  14.000  37.210500  141.404167  23.710  1.10  11  ev_002399  1.000
0  0  TU.IWK  37.224500  140.877833  0.0  P  8.459999  1.000
0  1  KAWAUC  37.369500  140.871167  0.0  P  9.080000  1.000
0  2  A.FKSC  37.309833  140.765667  0.0  P  10.269999  1.000
0  3  N.MKJH  37.470333  140.722667  0.0  P  11.729999  1.000
0  4  N.HTAH  37.216833  140.570333  0.0  P  12.779999  1.000
0  5  FURUDN  37.090833  140.561167  0.0  P  12.889999  1.000
0  6  N.IWWH  36.995167  140.585333  0.0  P  13.029999  1.000
0  7  N.MRUH  37.489333  140.538000  0.0  P  14.179999  1.000
0  8  N.KMAH  37.663667  140.597333  0.0  P  15.119999  1.000
0  9  N.KRYH  37.353000  140.426333  0.0  P  14.889999  1.000
0  10  MARUMO  37.869000  140.789667  0.0  P  15.440000  1.000
2400  2020  1  13  13  11  38.000  39.465500  142.474167  33.440  0.90  7  ev_002400  1.000
0  0  MIYKNA  39.576667  141.819667  0.0  P  10.600000  1.000
0  1  N.KMIH  39.274167  141.823333  0.0  P  10.900000  1.000
0  2  N.KASH  39.463000  141.677500  0.0  P  11.720000  1.000
0  3  TU.KG2  39.389167  141.561667  0.0  P  13.350000  1.000
0  4  OFUNAI  39.083000  141.665500  0.0  P  13.880001  1.000
0  5  TU.DIT  39.064000  141.422000  0.0  P  16.810001  1.000
0  6  KUZUMA  39.987333  141.326333  0.0  P  18.720000  1.000
2401  2020  1  13  13  37  17.000  36.655333  140.657000  7.960  0.50  5  ev_002401  1.000
0  0  N.THGH  36.795500  140.575000  0.0  P  3.430000  1.000
0  1  N.YMAH  36.640500  140.397667  0.0  P  4.399999  1.000
0  2  N.KI2H  36.880833  140.654500  0.0  P  4.640000  1.000
0  3  N.HTKH  36.363167  140.619833  0.0  P  5.809999  1.000
0  4  N.GZNH  36.556667  140.301333  0.0  P  6.200000  1.000
2402  2020  1  13  13  42  33.000  35.354167  133.874667  7.780  0.80  5  ev_002402  1.000
0  0  DP2SNT  35.413667  134.018333  0.0  P  3.030000  1.000
0  1  N.AKSH  35.466667  133.630667  0.0  P  4.750000  1.000
0  2  N.KWHH  35.394667  134.198833  0.0  P  5.530000  1.000
0  3  N.SYOH  35.073167  134.116167  0.0  P  6.920000  1.000
0  4  N.HKTH  35.296333  133.260333  0.0  P  9.719999  1.000
2403  2020  1  13  14  4  1.000  35.237167  135.363333  13.770  1.20  13  ev_002403  1.000
0  0  N.MYMH  35.268500  135.550833  0.0  P  3.850000  1.000
0  1  N.SSYH  35.070833  135.281167  0.0  P  4.259999  1.000
0  2  N.FKCH  35.313333  135.133667  0.0  P  4.579999  1.000
0  3  DP.YGI  35.071333  135.509000  0.0  P  4.629999  1.000
0  4  DP.TNJ  35.034500  135.210667  0.0  P  5.200000  1.000
0  5  DP2KHK  35.180500  135.660333  0.0  P  5.400000  1.000
0  6  DP2HMT  35.228500  135.043000  0.0  P  5.539999  1.000
0  7  GS.ING  34.890000  135.374333  0.0  P  6.929999  1.000
0  8  N.SNTH  35.292667  134.907167  0.0  P  7.439999  1.000
0  9  N.OTUH  35.248167  135.867167  0.0  P  8.060000  1.000
0  10  N.INEH  35.710333  135.249667  0.0  P  9.589999  1.000
0  11  KASAI  34.985833  134.841500  0.0  P  9.630000  1.000
0  12  KASUMI  35.590667  134.661000  0.0  P  12.759999  1.000
2404  2020  1  13  14  7  49.000  35.822167  141.061500  34.680  2.60  15  ev_002404  1.000
0  0  N.NRTH  35.830667  140.298000  0.0  P  11.630001  1.000
0  1  N.CBAH  35.545833  140.241667  0.0  P  13.740001  1.000
0  2  N.TBSH  35.981333  140.105000  0.0  P  13.960001  1.000
0  3  N.JHKH  36.439000  140.355833  0.0  P  15.160000  1.000
0  4  HITACH  36.614000  140.565333  0.0  P  16.080000  1.000
0  5  N.YROH  35.286667  140.152833  0.0  P  17.040000  1.000
0  6  N.JUOH  36.692167  140.548333  0.0  P  17.210001  1.000
0  7  N.YMAH  36.640500  140.397667  0.0  P  17.410000  1.000
0  8  N.MOTH  36.556667  140.213333  0.0  P  17.690000  1.000
0  9  N.THGH  36.795500  140.575000  0.0  P  18.480001  1.000
0  10  N.KMSH  35.088167  140.099667  0.0  P  20.110000  1.000
0  11  N.KI2H  36.880833  140.654500  0.0  P  19.430001  1.000
0  12  N.KMWH  35.138333  139.964833  0.0  P  20.200000  1.000
0  13  N.CKRH  34.970667  139.945833  0.0  P  22.160001  1.000
0  14  N.FCHH  35.653833  139.470333  0.0  P  23.370000  1.000
2405  2020  1  13  14  8  35.000  38.416000  142.183667  28.240  2.10  13  ev_002405  1.000
0  0  TU.EN3  38.397833  141.597667  0.0  P  9.650000  1.000
0  1  TU.KN5  38.276333  141.582667  0.0  P  9.790000  1.000
0  2  A.MYGB  38.375167  141.463333  0.0  P  11.080000  1.000
0  3  KOBUCH  38.310667  141.465500  0.0  P  11.120000  1.000
0  4  OURI  38.457333  141.345333  0.0  P  12.769999  1.000
0  5  N.KKWH  38.920667  141.637667  0.0  P  12.650000  1.000
0  6  MOTOYO  38.810833  141.473833  0.0  P  13.169999  1.000
0  7  TU.KSN  38.976500  141.530000  0.0  P  14.190000  1.000
0  8  N.TOWH  38.786000  141.325333  0.0  P  14.629999  1.000
0  9  OFUNAI  39.083000  141.665500  0.0  P  14.389999  1.000
0  10  TU.SN3  39.140167  141.763667  0.0  P  14.410000  1.000
0  11  TU.KG2  39.389167  141.561667  0.0  P  19.080000  1.000
0  12  OHASAM  39.475833  141.288833  0.0  P  22.510000  1.000
2406  2020  1  13  14  17  20.000  33.026833  130.560167  10.520  0.80  8  ev_002406  1.000
0  0  KU.KMP  32.819667  130.622667  0.0  P  4.700000  1.000
0  1  N.KKCH  32.998167  130.830000  0.0  P  4.730000  1.000
0  2  KU.TAI  33.131000  130.869667  0.0  P  5.829999  1.000
0  3  N.UKHH  33.289167  130.817000  0.0  P  6.880000  1.000
0  4  N.TARH  33.367333  130.635500  0.0  P  6.910000  1.000
0  5  N.HSFH  33.365167  130.404833  0.0  P  7.250000  1.000
0  6  N.MSMH  32.623333  130.558333  0.0  P  7.939999  1.000
0  7  KU.SBR  33.505667  130.253167  0.0  P  10.299999  1.000
2407  2020  1  13  14  21  2.000  36.539333  137.940000  11.260  1.20  10  ev_002407  1.000
0  0  N.SSSH  36.577000  138.047833  0.0  P  2.930001  1.000
0  1  N.AAKH  36.372667  137.920333  0.0  P  4.280001  1.000
0  2  E.TGA  36.662333  138.081667  0.0  P  4.150001  1.000
0  3  N.HOTH  36.382333  137.820167  0.0  P  4.020001  1.000
0  4  N.TGKH  36.707500  138.096333  0.0  P  4.980001  1.000
0  5  N.AHMH  36.313667  137.807167  0.0  P  5.290000  1.000
0  6  N.MSTH  36.254167  137.859167  0.0  P  6.040000  1.000
0  7  N.TKSH  36.285833  138.249167  0.0  P  6.910001  1.000
0  8  E.ASI  36.125500  137.849667  0.0  P  8.410001  1.000
0  9  N.NGWH  36.064000  137.684833  0.0  P  10.100001  1.000
2408  2020  1  13  14  55  53.000  34.162000  134.412667  4.610  1.40  16  ev_002408  1.000
0  0  N.TOKH  33.990167  134.533667  0.0  P  3.970000  1.000
0  1  MIMANA  34.043333  134.151667  0.0  P  4.940000  1.000
0  2  DP.SON  34.160167  134.067667  0.0  P  5.950001  1.000
0  3  N.SADH  34.011167  134.091833  0.0  P  6.040000  1.000
0  4  AIOI  33.795667  134.448833  0.0  P  7.390001  1.000
0  5  N.KYDH  33.877833  134.129500  0.0  P  7.410001  1.000
0  6  N.AYKH  34.218667  133.949333  0.0  P  7.740000  1.000
0  7  N.HWSH  33.775167  134.499333  0.0  P  7.970000  1.000
0  8  E.MJY  33.804667  134.643833  0.0  P  8.210000  1.000
0  9  SAKAID  34.377000  133.928000  0.0  P  8.850000  1.000
0  10  N.IKWH  33.999667  133.893333  0.0  P  8.820001  1.000
0  11  N.KNNH  33.662833  134.315667  0.0  P  10.110001  1.000
0  12  N.HNSH  34.728333  134.274333  0.0  P  11.160000  1.000
0  13  N.MNOH  34.198000  133.708167  0.0  P  11.330000  1.000
0  14  N.SINH  33.915333  133.649667  0.0  P  12.950000  1.000
0  15  N.KMGH  34.899500  134.328333  0.0  P  14.070001  1.000
2409  2020  1  13  15  2  3.000  37.539167  141.967500  30.310  1.70  5  ev_002409  1.000
0  0  TU.KN5  38.276333  141.582667  0.0  P  14.820000  1.000
0  1  TU.KTA  37.696667  140.892000  0.0  P  15.989999  1.000
0  2  KOBUCH  38.310667  141.465500  0.0  P  15.879999  1.000
0  3  TU.EN3  38.397833  141.597667  0.0  P  16.509999  1.000
0  4  N.KMAH  37.663667  140.597333  0.0  P  19.750000  1.000
2410  2020  1  13  15  14  13.000  32.434167  131.542167  13.010  1.10  11  ev_002410  1.000
0  0  N.MRTH  32.518167  131.334833  0.0  P  4.490000  1.000
0  1  KITAKA  32.627833  131.451167  0.0  P  4.700000  1.000
0  2  N.KWMH  32.213167  131.530667  0.0  P  4.959999  1.000
0  3  N.KIGH  32.697167  131.682833  0.0  P  5.920000  1.000
0  4  N.GKSH  32.653667  131.225667  0.0  P  7.089999  1.000
0  5  N.SBAH  32.475333  131.104333  0.0  P  7.479999  1.000
0  6  N.NRAH  32.198667  131.194667  0.0  P  7.420000  1.000
0  7  N.UMWH  32.839167  131.535667  0.0  P  7.950000  1.000
0  8  KUIZU3  32.549000  130.812667  0.0  P  12.139999  1.000
0  9  KU.ITK  32.399000  130.771667  0.0  P  12.690000  1.000
0  10  KU.SMT  32.432667  130.311000  0.0  P  19.640000  1.000
2411  2020  1  13  15  14  46.000  38.343833  141.964167  36.990  0.90  4  ev_002411  1.000
0  0  OURI  38.457333  141.345333  0.0  P  10.340001  1.000
0  1  N.KAKH  38.515833  141.342167  0.0  P  10.640000  1.000
0  2  N.TOWH  38.786000  141.325333  0.0  P  12.930000  1.000
0  3  OFUNAI  39.083000  141.665500  0.0  P  14.340001  1.000
2412  2020  1  13  15  18  44.000  35.045167  135.600000  11.840  0.80  12  ev_002412  1.000
0  0  N.KYTH  35.009333  135.730333  0.0  P  2.960000  1.000
0  1  DP.KGM  35.062500  135.763000  0.0  P  3.360000  1.000
0  2  DP2KHK  35.180500  135.660333  0.0  P  3.519999  1.000
0  3  N.KMMH  34.898167  135.746167  0.0  P  4.220000  1.000
0  4  N.MYMH  35.268500  135.550833  0.0  P  4.860000  1.000
0  5  GS.ING  34.890000  135.374333  0.0  P  5.019999  1.000
0  6  N.SSYH  35.070833  135.281167  0.0  P  5.500000  1.000
0  7  DP.UJT  34.852000  135.904833  0.0  P  6.409999  1.000
0  8  DP.TNJ  35.034500  135.210667  0.0  P  6.460000  1.000
0  9  N.OBMH  35.457333  135.726667  0.0  P  8.470000  1.000
0  10  N.KAMH  35.100667  134.903667  0.0  P  10.970000  1.000
0  11  KASUMI  35.590667  134.661000  0.0  P  17.590000  1.000
2413  2020  1  13  15  53  36.000  38.049333  141.030333  75.070  2.30  5  ev_002413  1.000
0  0  N.ATKH  37.731667  139.882167  0.0  P  18.610000  1.000
0  1  TU.KSN  38.976500  141.530000  0.0  P  19.040000  1.000
0  2  YKANEY  38.920667  140.355667  0.0  P  19.150000  1.000
0  3  N.KI2H  36.880833  140.654500  0.0  P  21.660000  1.000
0  4  YANAIZ  37.409833  139.701500  0.0  P  21.900000  1.000
2414  2020  1  13  15  54  26.000  33.293167  135.903000  25.670  1.00  9  ev_002414  1.000
0  0  N.SSMH  33.555833  135.545333  0.0  P  8.400000  1.000
0  1  N.OTOH  33.694833  135.595333  0.0  P  9.650000  1.000
0  2  N.KHOH  33.764333  135.996833  0.0  P  9.670000  1.000
0  3  E.SHR  33.633167  135.406000  0.0  P  10.739999  1.000
0  4  E.HGU  33.826167  135.762000  0.0  P  10.689999  1.000
0  5  TANABE  33.818500  135.610833  0.0  P  11.339999  1.000
0  6  GS.HGM  33.867333  135.731833  0.0  P  11.259999  1.000
0  7  E.KUM  33.957500  136.105500  0.0  P  13.059999  1.000
0  8  N.TKWH  33.966667  135.648833  0.0  P  13.170000  1.000
2415  2020  1  13  15  59  13.000  34.706833  133.528333  17.780  0.60  6  ev_002415  1.000
0  0  N.OKYH  34.778333  133.789000  0.0  P  5.419999  1.000
0  1  N.TTAH  34.910333  133.405500  0.0  P  5.279999  1.000
0  2  N.HKBH  34.936333  133.620500  0.0  P  5.500000  1.000
0  3  N.TKBH  34.868333  133.852667  0.0  P  6.840000  1.000
